,First_ans_time,First_acc_ans_time,Answers,Q_id,Q_create_time,View_count,Answer_count,Comment_count,Score,Accepted_Answer_id
14305,,,[],44527105,2017-06-13 16:36:37,460,1,3,0,44528701.0
14306,,,[],48171188,2018-01-09 15:12:01,1174,3,2,3,48279628.0
14307,,,[],61275977,2020-04-17 16:10:17,37,1,0,0,61277748.0
14308,,,[],64882696,2020-11-17 20:16:43,23,0,0,2,
14309,,,[],48555820,2018-02-01 05:17:26,1451,2,5,1,
14310,,,[],63751445,2020-09-05 07:19:18,37,1,0,1,63751985.0
14311,,,[],59106391,2019-11-29 14:12:32,1642,2,0,3,59111641.0
14312,,,[],56604859,2019-06-14 20:37:38,1255,2,0,1,56606136.0
14313,,,[],42822719,2017-03-15 23:34:41,179,0,4,0,
14314,,,[],56114844,2019-05-13 14:51:09,39,0,3,0,
14315,,,[],60614827,2020-03-10 09:37:10,102,1,0,0,60615254.0
14316,,,[],39364516,2016-09-07 08:09:54,1701,2,0,3,39371723.0
14317,,,[],51067176,2018-06-27 16:06:25,586,1,0,3,
14318,,,[],61944763,2020-05-21 22:22:49,106,1,0,0,
14319,,,[],56255643,2019-05-22 11:17:23,1665,4,0,10,
14320,,,[],52059621,2018-08-28 13:55:03,800,1,3,3,52059702.0
14321,,,[],54963569,2019-03-02 22:17:03,2551,1,0,1,54969089.0
14322,,,[],58871822,2019-11-15 07:00:53,209,0,0,1,
14323,,,[],59230047,2019-12-07 20:46:13,235,0,3,6,
14324,,,[],53955667,2018-12-28 08:33:50,109,1,0,0,53956497.0
14325,,,[],45402404,2017-07-30 16:58:16,1446,2,3,1,
14326,,,[],40848193,2016-11-28 15:42:08,231,1,1,3,40850554.0
14327,,,[],57208478,2019-07-25 18:50:13,255,2,3,0,57234709.0
14328,,,[],57613825,2019-08-22 16:43:26,197,2,0,0,57663301.0
14329,,,[],53911702,2018-12-24 09:44:11,2869,3,1,2,
14330,,,[],65041244,2020-11-27 17:12:35,38,1,6,0,
14331,,,[],59621943,2020-01-07 03:52:37,40,1,1,1,59622041.0
14332,,,[],52619166,2018-10-03 03:08:18,399,1,0,3,52619418.0
14333,,,[],54810619,2019-02-21 15:26:00,386,1,0,0,
14334,,,[],36669068,2016-04-16 20:00:46,924,1,3,0,37132691.0
14335,,,[],52821633,2018-10-15 17:10:27,83,0,2,0,
14336,,,[],46359436,2017-09-22 07:44:25,606,1,0,3,46359530.0
14337,,,[],56445119,2019-06-04 13:38:52,48,1,0,0,
14338,,,[],55663594,2019-04-13 08:39:37,1944,1,0,5,55663750.0
14339,,,[],61454294,2020-04-27 08:08:02,96,1,2,0,61459235.0
14340,,,[],53651741,2018-12-06 12:42:53,149,0,3,0,
14341,,,[],54974545,2019-03-03 22:44:29,46,1,0,0,54974989.0
14342,,,[],57284575,2019-07-31 06:31:12,71,0,1,1,
14343,,,[],59191899,2019-12-05 09:25:41,111,0,0,1,
14344,,,[],60288003,2020-02-18 19:18:33,85,1,1,0,60297768.0
14345,,,[],49673515,2018-04-05 13:23:45,213,1,0,2,49675186.0
14346,,,[],48330508,2018-01-18 21:21:30,2072,1,0,4,
14347,,,[],55926841,2019-04-30 18:30:20,842,1,1,6,56360396.0
14348,,,[],59903305,2020-01-24 20:31:44,359,2,0,2,59903847.0
14349,,,[],36824968,2016-04-24 15:13:56,2400,1,2,2,36873723.0
14350,,,[],56981889,2019-07-11 05:00:27,214,2,3,0,56981922.0
14351,,,[],43336274,2017-04-11 03:30:02,11142,2,0,4,43357158.0
14352,,,[],64872071,2020-11-17 08:55:39,17,1,0,0,64872765.0
14353,,,[],58349405,2019-10-11 23:07:37,21,0,3,0,
14354,,,[],58192050,2019-10-01 20:46:54,311,2,0,0,58196497.0
14355,,,[],63002205,2020-07-20 19:03:24,33,1,1,0,63003176.0
14356,,,[],59643062,2020-01-08 09:37:00,476,2,0,3,59643890.0
14357,,,[],59395548,2019-12-18 15:44:45,835,2,2,1,59396056.0
14358,,,[],62202460,2020-06-04 19:14:52,116,0,0,0,
14359,,,[],50035760,2018-04-26 05:57:20,268,1,0,2,50036349.0
14360,,,[],55597025,2019-04-09 16:09:21,35,0,3,0,
14361,,,[],55772535,2019-04-20 10:23:44,166,0,4,1,
14362,,,[],59637726,2020-01-07 23:55:35,490,1,0,0,
14363,,,[],56020957,2019-05-07 10:51:31,79,0,2,0,
14364,,,[],60265002,2020-02-17 14:51:38,34,1,1,1,60265041.0
14365,,,[],53272808,2018-11-13 02:16:32,545,0,1,1,
14366,,,[],46892061,2017-10-23 14:36:51,743,1,0,2,
14367,,,[],60447238,2020-02-28 07:39:17,195,0,5,2,
14368,,,[],55379425,2019-03-27 14:15:45,438,1,1,2,58191137.0
14369,,,[],61443939,2020-04-26 16:07:27,32,0,0,0,
14370,,,[],49857979,2018-04-16 13:00:21,361,1,0,9,49906793.0
14371,,,[],50741765,2018-06-07 12:54:32,34,2,2,-1,50741811.0
14372,,,[],40354303,2016-11-01 04:47:02,984,1,2,2,
14373,,,[],59036565,2019-11-25 16:50:05,376,1,1,0,59041517.0
14374,,,[],51144033,2018-07-02 21:35:44,1553,1,3,0,
14375,,,[],58809751,2019-11-11 22:57:50,1240,1,0,0,58810191.0
14376,,,[],63910662,2020-09-15 22:28:57,34,1,3,0,
14377,,,[],62297000,2020-06-10 06:16:06,40,1,0,0,
14378,,,[],54593663,2019-02-08 13:39:45,173,2,7,2,54622674.0
14379,,,[],52088807,2018-08-30 03:23:01,433,0,8,3,
14380,,,[],63439466,2020-08-16 16:41:22,53,0,0,0,
14381,,,[],52305618,2018-09-13 01:57:17,710,1,4,-1,
14382,,,[],54702600,2019-02-15 04:14:47,139,1,0,0,
14383,,,[],57699374,2019-08-28 20:04:33,108,2,0,-1,
14384,,,[],63979750,2020-09-20 13:58:28,234,1,1,0,64191255.0
14385,,,[],54979109,2019-03-04 08:15:22,164,1,1,1,
14386,,,[],59863996,2020-01-22 16:15:25,71,0,0,0,
14387,,,[],43304163,2017-04-09 07:30:57,1643,2,2,0,
14388,,,[],64420297,2020-10-19 02:19:51,56,1,2,0,64460315.0
14389,,,[],59278771,2019-12-11 04:08:33,214,2,0,2,59278816.0
14390,,,[],58134005,2019-09-27 11:51:01,866,1,0,2,58159647.0
14391,,,[],43611001,2017-04-25 12:43:30,373,1,0,0,43611466.0
14392,,,[],50333532,2018-05-14 15:03:44,2357,3,6,5,50406642.0
14393,,,[],63988023,2020-09-21 07:41:47,42,1,1,0,
14394,,,[],50546566,2018-05-26 20:03:37,687,1,0,2,50546749.0
14395,,,[],44609198,2017-06-17 20:39:02,705,1,2,0,
14396,,,[],57336527,2019-08-03 07:55:21,38,1,0,0,57337519.0
14397,,,[],62022065,2020-05-26 12:21:23,58,1,2,0,
14398,,,[],43701657,2017-04-30 00:09:11,33,0,4,0,
14399,,,[],62501514,2020-06-21 16:39:11,73,0,0,0,
14400,,,[],56108959,2019-05-13 09:01:27,24,0,2,0,
14401,,,[],53343346,2018-11-16 18:17:37,1241,1,3,4,
14402,,,[],56912176,2019-07-06 07:42:37,4056,4,0,4,56912294.0
14403,,,[],48471040,2018-01-26 23:33:30,260,1,0,1,48471120.0
14404,,,[],58562582,2019-10-25 16:43:18,4066,1,1,2,
14405,,,[],62184372,2020-06-03 23:25:25,16,0,0,0,
14406,,,[],61383319,2020-04-23 09:04:33,19,0,3,0,
14407,,,[],53896681,2018-12-22 14:56:05,217,1,2,1,
14408,,,[],64695160,2020-11-05 10:18:04,41,2,2,0,64695439.0
14409,,,[],57112038,2019-07-19 11:57:35,1551,1,0,3,57115341.0
14410,,,[],62939913,2020-07-16 17:05:28,37,1,0,0,62940206.0
14411,,,[],61567239,2020-05-02 22:39:49,24,1,1,-1,61567510.0
14412,,,[],61349113,2020-04-21 17:08:03,48,0,0,0,
14413,,,[],43151295,2017-04-01 00:04:22,570,0,4,0,
14414,,,[],56867476,2019-07-03 09:56:10,100,1,0,2,58148956.0
14415,,,[],55731025,2019-04-17 15:19:49,647,1,2,0,55731597.0
14416,,,[],55531427,2019-04-05 08:39:42,13711,1,0,47,55709360.0
14417,,,[],50897444,2018-06-17 14:10:25,433,1,8,-2,
14418,,,[],63717953,2020-09-03 06:22:52,131,2,0,0,
14419,,,[],61919152,2020-05-20 17:23:21,414,1,0,2,61938366.0
14420,,,[],56860180,2019-07-02 21:21:35,15472,5,0,16,56879016.0
14421,,,[],57501515,2019-08-14 20:20:52,54,0,2,0,
14422,,,[],64651506,2020-11-02 18:46:55,36,1,3,0,64651986.0
14423,,,[],52450270,2018-09-21 19:50:18,145,0,3,0,
14424,,,[],51478595,2018-07-23 12:17:04,931,1,0,2,51479183.0
14425,,,[],64471588,2020-10-21 20:52:13,36,0,0,1,
14426,,,[],38493612,2016-07-21 01:54:53,1280,0,3,0,
14427,,,[],60301760,2020-02-19 13:43:11,70,1,7,0,60411467.0
14428,,,[],47216529,2017-11-10 06:00:44,8015,2,10,3,47236245.0
14429,,,[],51363709,2018-07-16 14:04:00,1808,2,0,2,51364420.0
14430,,,[],51359808,2018-07-16 10:33:19,473,1,2,1,51375640.0
14431,,,[],49480152,2018-03-25 19:40:27,1001,1,0,1,
14432,,,[],46070237,2017-09-06 08:23:46,530,0,5,1,
14433,,,[],48018225,2017-12-29 06:11:24,583,0,1,3,
14434,,,[],53843139,2018-12-19 00:47:28,333,2,0,0,53845293.0
14435,,,[],63680459,2020-09-01 02:22:38,533,1,0,1,63686609.0
14436,,,[],54824506,2019-02-22 09:59:40,352,0,0,1,
14437,,,[],59347122,2019-12-15 18:57:44,20,0,5,0,
14438,,,[],41948574,2017-01-31 02:01:25,520,0,3,1,
14439,,,[],55793768,2019-04-22 11:36:35,251,1,0,1,
14440,,,[],52925003,2018-10-22 08:19:32,41,0,0,1,
14441,,,[],45289928,2017-07-24 20:57:28,862,1,0,0,
14442,,,[],45723596,2017-08-16 21:53:39,6048,1,2,2,46492032.0
14443,,,[],60124280,2020-02-08 05:45:59,51,0,0,0,
14444,,,[],56815469,2019-06-29 06:13:09,615,1,0,1,56819890.0
14445,,,[],57621554,2019-08-23 07:22:20,46,1,0,-1,
14446,,,[],49765144,2018-04-11 01:36:50,747,1,0,0,
14447,,,[],55198221,2019-03-16 15:08:22,836,1,7,6,
14448,,,[],59901638,2020-01-24 18:07:40,92,3,0,0,59902483.0
14449,,,[],58890880,2019-11-16 12:45:39,181,1,0,0,
14450,,,[],52159838,2018-09-04 06:12:18,938,1,0,2,
14451,,,[],63523185,2020-08-21 12:44:44,26,0,0,0,
14452,,,[],52431372,2018-09-20 18:43:55,1395,1,0,1,52506544.0
14453,,,[],62766377,2020-07-07 00:28:42,38,0,0,0,
14454,,,[],54743468,2019-02-18 08:52:44,190,0,5,0,
14455,,,[],52569318,2018-09-29 14:28:20,121,0,3,0,
14456,,,[],53395329,2018-11-20 14:34:56,246,1,0,2,53396373.0
14457,,,[],58092176,2019-09-25 06:17:45,1834,2,0,5,
14458,,,[],62055783,2020-05-28 02:03:52,334,2,1,-1,62055991.0
14459,,,[],64485141,2020-10-22 15:07:04,26,0,0,0,
14460,,,[],56508349,2019-06-08 16:47:45,34,1,0,0,56508554.0
14461,,,[],56722470,2019-06-23 09:06:48,136,0,4,0,
14462,,,[],60266916,2020-02-17 16:41:55,86,0,3,0,
14463,,,[],53686556,2018-12-08 20:14:24,515,2,3,0,55119389.0
14464,,,[],58306005,2019-10-09 14:04:49,111,0,18,0,
14465,,,[],57203343,2019-07-25 13:39:54,36,0,9,0,
14466,,,[],63365452,2020-08-11 19:53:06,77,0,0,3,
14467,,,[],53443996,2018-11-23 09:35:38,186,1,0,0,
14468,,,[],64982923,2020-11-24 08:41:46,7,0,1,0,
14469,,,[],44796546,2017-06-28 07:48:32,624,1,2,1,44797618.0
14470,,,[],51720355,2018-08-07 06:39:38,555,1,3,5,
14471,,,[],63896559,2020-09-15 06:50:56,120,1,1,-1,
14472,,,[],48422892,2018-01-24 12:48:13,784,0,2,1,
14473,,,[],63848078,2020-09-11 13:30:08,30,1,0,1,
14474,,,[],54842067,2019-02-23 13:21:13,1410,2,4,5,54881546.0
14475,,,[],54170500,2019-01-13 15:48:54,541,0,1,1,
14476,,,[],48434459,2018-01-25 01:54:58,1588,0,13,0,
14477,,,[],62480740,2020-06-20 01:49:42,66,0,6,0,
14478,,,[],63242915,2020-08-04 08:25:33,25,0,1,0,
14479,,,[],59844844,2020-01-21 15:58:16,204,3,1,0,
14480,,,[],43899329,2017-05-10 17:37:50,1362,1,0,2,43901783.0
14481,,,[],54288969,2019-01-21 11:25:35,305,1,10,1,54289686.0
14482,,,[],53202362,2018-11-08 06:13:47,441,1,0,0,54925839.0
14483,,,[],57491895,2019-08-14 09:27:28,690,0,9,1,
14484,,,[],53221959,2018-11-09 08:11:28,113,1,1,0,53222206.0
14485,,,[],52360546,2018-09-17 03:55:07,2202,0,4,1,
14486,,,[],60987639,2020-04-02 08:51:44,378,2,0,1,60994323.0
14487,,,[],62736905,2020-07-05 04:40:46,62,1,4,0,62737080.0
14488,,,[],61574690,2020-05-03 12:46:40,315,1,0,1,61574737.0
14489,,,[],60542088,2020-03-05 09:33:37,10,0,0,0,
14490,,,[],59429479,2019-12-20 17:52:04,52,1,0,0,
14491,,,[],53922241,2018-12-25 12:06:06,161,1,0,2,53922278.0
14492,,,[],49146529,2018-03-07 07:39:12,1747,2,0,4,
14493,,,[],56414425,2019-06-02 11:04:44,110,0,0,1,
14494,,,[],58167661,2019-09-30 12:10:41,223,1,4,1,58170122.0
14495,,,[],37797621,2016-06-13 19:24:19,1238,1,2,1,37801219.0
14496,,,[],43150618,2017-03-31 22:33:51,126,1,0,0,
14497,,,[],60338527,2020-02-21 12:18:57,71,1,1,1,
14498,,,[],53486701,2018-11-26 18:04:44,64,0,2,1,
14499,,,[],58151405,2019-09-29 01:05:04,36,1,0,-1,
14500,,,[],53663407,2018-12-07 04:44:46,2111,1,0,1,
14501,,,[],63684331,2020-09-01 08:49:16,25,0,2,0,
14502,,,[],61595086,2020-05-04 14:50:53,51,0,3,0,
14503,,,[],41937719,2017-01-30 13:59:44,2217,3,1,1,
14504,,,[],58739452,2019-11-06 22:33:11,72,1,0,0,
14505,,,[],58251483,2019-10-05 19:07:46,541,1,0,0,58253243.0
14506,,,[],58910504,2019-11-18 08:27:24,154,1,0,1,
14507,,,[],62601491,2020-06-26 19:18:49,133,2,1,2,
14508,,,[],46196354,2017-09-13 11:28:03,153,1,2,0,
14509,,,[],52566823,2018-09-29 09:04:19,84,1,0,0,52567638.0
14510,,,[],49468459,2018-03-24 18:39:21,598,1,0,0,
14511,,,[],51159532,2018-07-03 16:49:37,461,1,2,1,51170698.0
14512,,,[],47717227,2017-12-08 15:21:12,192,0,2,1,
14513,,,[],63760010,2020-09-06 01:47:11,255,2,0,0,
14514,,,[],61660209,2020-05-07 14:22:21,20,0,2,0,
14515,,,[],45162549,2017-07-18 09:21:20,344,0,2,1,
14516,,,[],58339751,2019-10-11 10:55:20,63,1,0,1,58340410.0
14517,,,[],62382045,2020-06-15 05:46:24,37,0,0,0,
14518,,,[],49422473,2018-03-22 07:03:41,287,1,3,0,49423533.0
14519,,,[],55767475,2019-04-19 20:26:06,187,0,2,2,
14520,,,[],61132760,2020-04-10 01:32:25,19,0,0,0,
14521,,,[],42596057,2017-03-04 12:31:48,32207,2,5,28,42596310.0
14522,,,[],37179916,2016-05-12 07:20:48,1605,1,13,18,
14523,,,[],54876014,2019-02-25 23:00:57,128,0,0,1,
14524,,,[],56409515,2019-06-01 18:46:53,506,1,0,1,56409789.0
14525,,,[],57450078,2019-08-11 12:50:41,11,1,0,0,
14526,,,[],55869573,2019-04-26 14:18:52,170,1,0,0,
14527,,,[],59201542,2019-12-05 18:50:26,35,2,0,1,59202022.0
14528,,,[],64414523,2020-10-18 14:34:09,50,1,0,0,64414701.0
14529,,,[],64904270,2020-11-19 01:58:51,22,1,0,0,64904596.0
14530,,,[],58585227,2019-10-28 02:47:08,1561,1,2,1,58585426.0
14531,,,[],61548073,2020-05-01 18:03:38,58,0,6,0,
14532,,,[],64829324,2020-11-13 23:29:22,91,2,3,1,
14533,,,[],40025013,2016-10-13 15:21:30,2930,1,0,1,40045129.0
14534,,,[],58157457,2019-09-29 17:12:20,106,2,0,0,
14535,,,[],50571916,2018-05-28 18:36:05,251,1,1,0,
14536,,,[],60254366,2020-02-16 23:52:19,35,1,1,0,60254424.0
14537,,,[],42781813,2017-03-14 09:10:34,1019,1,0,1,42782050.0
14538,,,[],60867078,2020-03-26 12:17:25,402,1,0,1,60868006.0
14539,,,[],45830206,2017-08-23 03:34:32,3943,2,4,4,
14540,,,[],58763581,2019-11-08 09:14:50,63,1,2,-1,58763822.0
14541,,,[],43657619,2017-04-27 12:18:42,1255,1,0,9,
14542,,,[],57561479,2019-08-19 17:32:15,61,1,2,0,57561538.0
14543,,,[],62242330,2020-06-07 07:42:24,1778,1,1,1,
14544,,,[],47502126,2017-11-26 23:28:15,1207,1,2,1,
14545,,,[],59471243,2019-12-24 16:12:18,131,1,0,2,59471445.0
14546,,,[],56180206,2019-05-17 05:35:00,148,0,14,1,
14547,,,[],56469621,2019-06-06 00:30:58,191,1,0,1,56471023.0
14548,,,[],57820829,2019-09-06 11:06:56,35,0,0,3,
14549,,,[],49604765,2018-04-02 03:00:04,13040,1,0,6,49605759.0
14550,,,[],63219795,2020-08-02 18:44:28,863,1,0,1,63238586.0
14551,,,[],52362148,2018-09-17 06:48:42,1486,1,0,1,
14552,,,[],60299715,2020-02-19 11:49:40,401,1,0,-1,
14553,,,[],61938695,2020-05-21 16:03:11,55,0,0,0,
14554,,,[],57822131,2019-09-06 12:33:21,127,0,5,1,
14555,,,[],60575953,2020-03-07 09:02:49,126,1,0,0,60590207.0
14556,,,[],62303356,2020-06-10 12:15:43,169,0,2,1,
14557,,,[],63658179,2020-08-30 13:58:11,115,1,1,1,63659226.0
14558,,,[],52956553,2018-10-23 19:30:05,637,1,0,-1,
14559,,,[],56876831,2019-07-03 19:31:07,160,1,0,1,
14560,,,[],58556039,2019-10-25 09:44:08,178,1,0,0,58557900.0
14561,,,[],63522998,2020-08-21 12:31:54,37,1,0,1,
14562,,,[],41601660,2017-01-11 22:13:42,440,0,2,0,
14563,,,[],48906481,2018-02-21 12:54:38,3484,1,0,4,49023380.0
14564,,,[],64150660,2020-10-01 07:13:16,30,0,0,0,
14565,,,[],57066997,2019-07-17 00:22:57,61,0,0,1,
14566,,,[],47470385,2017-11-24 09:42:31,9435,1,0,5,47472272.0
14567,,,[],44903946,2017-07-04 10:49:37,3101,2,12,3,44906800.0
14568,,,[],42047497,2017-02-05 01:06:00,5440,2,2,15,42047606.0
14569,,,[],59044667,2019-11-26 06:01:58,106,0,0,1,
14570,,,[],55360828,2019-03-26 15:27:41,1326,1,0,1,55362637.0
14571,,,[],56523685,2019-06-10 09:26:18,299,1,0,1,
14572,,,[],56368126,2019-05-29 20:34:13,187,0,0,1,
14573,,,[],58390456,2019-10-15 08:34:04,188,0,2,0,
14574,,,[],46982616,2017-10-27 20:04:29,8108,1,2,5,46986190.0
14575,,,[],58556857,2019-10-25 10:33:18,962,1,0,1,
14576,,,[],42025546,2017-02-03 13:34:40,4762,2,3,5,42038250.0
14577,,,[],44151498,2017-05-24 07:16:50,285,0,4,0,
14578,,,[],57436819,2019-08-09 20:36:26,38,1,2,0,57441108.0
14579,,,[],55912591,2019-04-30 00:57:14,266,1,3,0,55912717.0
14580,,,[],54725596,2019-02-16 17:10:33,427,1,0,0,54725781.0
14581,,,[],57381464,2019-08-06 17:45:58,292,0,2,1,
14582,,,[],54983744,2019-03-04 12:55:13,37,1,0,-1,
14583,,,[],61705743,2020-05-10 00:44:11,111,1,6,2,61936770.0
14584,,,[],46048084,2017-09-05 06:12:24,115,2,7,0,
14585,,,[],50426349,2018-05-19 14:29:59,1293,1,0,1,50426459.0
14586,,,[],55574582,2019-04-08 13:26:37,217,1,2,0,
14587,,,[],59171029,2019-12-04 07:35:07,136,0,5,0,
14588,,,[],56927974,2019-07-08 03:11:36,222,1,1,2,56929044.0
14589,,,[],47542016,2017-11-28 22:29:18,725,1,0,0,
14590,,,[],47577060,2017-11-30 15:33:05,1340,1,1,0,47581730.0
14591,,,[],53087772,2018-10-31 16:12:16,25,0,3,0,
14592,,,[],49350480,2018-03-18 16:52:07,152,1,2,-1,
14593,,,[],51822003,2018-08-13 12:06:53,363,1,1,0,51822146.0
14594,,,[],56008022,2019-05-06 15:16:10,322,0,0,1,
14595,,,[],52372980,2018-09-17 17:29:29,785,1,2,1,52373153.0
14596,,,[],59343447,2019-12-15 11:29:13,58,1,0,2,59345354.0
14597,,,[],51484969,2018-07-23 18:14:14,108,2,0,0,
14598,,,[],62324613,2020-06-11 12:38:41,61,0,0,0,
14599,,,[],53338790,2018-11-16 13:24:46,947,1,0,0,53338970.0
14600,,,[],63005842,2020-07-21 00:52:29,90,0,0,0,
14601,,,[],60078921,2020-02-05 15:18:55,24,0,0,0,
14602,,,[],59260269,2019-12-10 04:32:06,1469,1,0,2,59260490.0
14603,,,[],56694312,2019-06-20 21:47:44,33,0,0,1,
14604,,,[],51175884,2018-07-04 14:21:44,1754,2,0,1,
14605,,,[],65028454,2020-11-26 19:53:05,60,1,1,1,65029101.0
14606,,,[],59066259,2019-11-27 08:45:09,30,2,0,1,59066421.0
14607,,,[],55134284,2019-03-13 04:14:30,2360,2,3,-2,55134390.0
14608,,,[],44942660,2017-07-06 07:42:17,226,0,2,1,
14609,,,[],63042033,2020-07-22 19:44:14,140,1,0,0,
14610,,,[],41394468,2016-12-30 10:17:42,43,1,0,0,
14611,,,[],64574616,2020-10-28 14:10:48,36,2,0,0,64574657.0
14612,,,[],54606300,2019-02-09 12:39:49,629,1,1,1,
14613,,,[],59970935,2020-01-29 15:58:23,87,1,0,0,
14614,,,[],62299824,2020-06-10 09:10:55,34,2,0,0,62299910.0
14615,,,[],52184142,2018-09-05 11:33:31,1680,1,2,4,52186064.0
14616,,,[],52283000,2018-09-11 19:30:28,953,2,0,2,58006523.0
14617,,,[],56816743,2019-06-29 10:19:48,433,1,0,0,56817130.0
14618,,,[],62317900,2020-06-11 05:50:16,378,1,4,2,
14619,,,[],45259392,2017-07-22 21:27:35,140,1,2,0,
14620,,,[],60783425,2020-03-21 00:49:29,29,0,1,0,
14621,,,[],51699523,2018-08-06 01:24:22,769,1,0,1,
14622,,,[],60632310,2020-03-11 08:55:57,44,0,2,0,
14623,,,[],63494603,2020-08-19 20:32:44,45,0,3,0,
14624,,,[],47378542,2017-11-19 15:27:26,4740,2,2,2,
14625,,,[],51837387,2018-08-14 08:50:02,399,1,2,0,
14626,,,[],55549865,2019-04-06 14:04:56,308,1,5,0,56096928.0
14627,,,[],53825468,2018-12-18 02:09:05,1964,2,4,1,53825650.0
14628,,,[],34650307,2016-01-07 08:21:27,147,2,0,2,34662626.0
14629,,,[],65020849,2020-11-26 11:07:47,15,0,0,0,
14630,,,[],63557915,2020-08-24 09:07:26,64,1,0,0,63578307.0
14631,,,[],52491559,2018-09-25 06:03:12,288,0,7,7,
14632,,,[],53671437,2018-12-07 14:23:02,313,1,4,0,53813195.0
14633,,,[],60565308,2020-03-06 13:42:17,135,1,5,-2,
14634,,,[],57714476,2019-08-29 16:37:05,148,1,0,0,57715051.0
14635,,,[],50681143,2018-06-04 12:54:29,91,1,1,0,
14636,,,[],64866833,2020-11-16 22:47:54,75,2,9,2,64875762.0
14637,,,[],42699956,2017-03-09 16:00:20,10048,1,3,6,42700318.0
14638,,,[],53050448,2018-10-29 17:04:17,1452,1,0,3,53051673.0
14639,,,[],50417088,2018-05-18 18:14:04,192,0,0,1,
14640,,,[],60002397,2020-01-31 10:47:21,29,0,5,1,
14641,,,[],56586228,2019-06-13 18:03:57,537,1,0,1,
14642,,,[],56381754,2019-05-30 16:03:38,80,2,0,1,57140095.0
14643,,,[],50481178,2018-05-23 06:24:32,529,1,5,2,
14644,,,[],65032083,2020-11-27 04:26:27,16,0,2,1,
14645,,,[],55810077,2019-04-23 11:21:03,569,1,0,2,55812453.0
14646,,,[],59937540,2020-01-27 19:19:11,76,1,0,0,
14647,,,[],53216564,2018-11-08 21:41:31,738,1,1,0,
14648,,,[],50508816,2018-05-24 11:57:30,36,1,2,0,
14649,,,[],59423358,2019-12-20 10:04:40,45,0,4,0,
14650,,,[],41136505,2016-12-14 06:54:50,2842,0,1,5,
14651,,,[],50183834,2018-05-04 22:27:15,646,1,0,0,50186308.0
14652,,,[],49910880,2018-04-19 00:27:09,813,1,0,0,
14653,,,[],54462655,2019-01-31 14:23:45,754,1,1,1,54465485.0
14654,,,[],60447847,2020-02-28 08:28:56,58,1,9,1,
14655,,,[],61329977,2020-04-20 18:58:59,24,0,4,0,
14656,,,[],48103882,2018-01-04 21:31:12,887,0,2,1,
14657,,,[],44877098,2017-07-03 02:45:02,1058,1,0,1,
14658,,,[],58803898,2019-11-11 15:06:02,271,1,5,0,
14659,,,[],54646443,2019-02-12 09:13:00,90,0,3,1,
14660,,,[],49436526,2018-03-22 19:03:03,512,1,0,0,49437219.0
14661,,,[],64724242,2020-11-07 03:48:33,36,0,0,0,
14662,,,[],61262774,2020-04-17 01:36:00,14,0,0,0,
14663,,,[],61591210,2020-05-04 11:30:40,95,0,2,0,
14664,,,[],62485557,2020-06-20 12:01:49,43,0,1,0,
14665,,,[],55781348,2019-04-21 09:03:02,74,0,3,0,
14666,,,[],42180348,2017-02-11 19:36:08,49,0,2,0,
14667,,,[],53018226,2018-10-27 02:26:14,584,1,0,2,53085844.0
14668,,,[],58644645,2019-10-31 13:41:53,398,2,0,1,
14669,,,[],58237216,2019-10-04 13:16:35,2880,2,3,5,
14670,,,[],52251199,2018-09-10 04:42:41,1453,1,10,2,
14671,,,[],57839323,2019-09-08 05:06:18,85,0,5,1,
14672,,,[],64770250,2020-11-10 13:53:16,28,1,0,0,64770923.0
14673,,,[],62871212,2020-07-13 07:35:53,357,1,5,0,
14674,,,[],45153543,2017-07-17 20:57:02,253,0,2,1,
14675,,,[],65012138,2020-11-25 20:19:15,44,1,0,0,65012264.0
14676,,,[],55422711,2019-03-29 17:28:16,2248,2,0,7,
14677,,,[],48714919,2018-02-09 22:17:55,5772,1,0,4,48715405.0
14678,,,[],53923735,2018-12-25 15:46:02,50,0,0,1,
14679,,,[],59318410,2019-12-13 08:02:53,35,1,0,2,
14680,,,[],44320706,2017-06-02 04:18:36,74,1,1,-3,
14681,,,[],59977200,2020-01-29 23:43:21,357,1,3,0,
14682,,,[],52445182,2018-09-21 13:48:26,394,0,2,0,
14683,,,[],60886721,2020-03-27 13:11:38,36,0,0,0,
14684,,,[],58439617,2019-10-17 19:35:24,40,1,0,0,58440625.0
14685,,,[],59583747,2020-01-03 18:45:06,28,1,1,1,
14686,,,[],60772948,2020-03-20 11:06:21,51,1,2,1,60775598.0
14687,,,[],42234535,2017-02-14 19:24:36,1481,1,2,5,42235801.0
14688,,,[],60979491,2020-04-01 20:12:18,770,1,3,0,
14689,,,[],58631614,2019-10-30 18:24:47,294,1,2,0,58640768.0
14690,,,[],59156254,2019-12-03 11:38:36,223,0,3,1,
14691,,,[],64653017,2020-11-02 20:40:11,24,0,0,0,
14692,,,[],42786129,2017-03-14 12:32:28,1697,1,12,0,42806157.0
14693,,,[],62390746,2020-06-15 14:45:03,90,1,0,0,62391045.0
14694,,,[],34673396,2016-01-08 09:22:32,21914,2,1,46,37979686.0
14695,,,[],51755721,2018-08-08 21:13:08,193,1,0,0,
14696,,,[],51724309,2018-08-07 10:16:06,35657,7,0,10,51724531.0
14697,,,[],55477265,2019-04-02 14:29:17,214,1,0,1,55478365.0
14698,,,[],62244655,2020-06-07 11:32:24,164,1,7,0,
