Q_id,Id,CreationDate,ParentId
5094351,40673203,2016-11-18 09:15:18,5094351
45232334,45244977,2017-07-21 19:00:15,45232334
40458145,40461921,2016-11-07 09:36:57,40458145
58871071,58872469,2019-11-15 07:49:14,58871071
29324828,29356351,2015-03-30 21:09:52,29324828
61399545,61399612,2020-04-24 01:30:40,61399545
61399545,61403987,2020-04-24 08:14:46,61399545
48363461,48363481,2018-01-21 03:45:48,48363461
9151326,9183525,2012-02-07 20:39:00,9151326
49770521,49770905,2018-04-11 09:04:50,49770521
13504424,13505292,2012-11-22 02:57:42,13504424
37234753,37238449,2016-05-15 12:43:42,37234753
31986466,32057188,2015-08-17 18:24:01,31986466
31986466,32247714,2015-08-27 11:05:35,31986466
45367158,45367475,2017-07-28 07:33:08,45367158
29109105,29109135,2015-03-17 20:32:51,29109105
29109105,29109391,2015-03-17 20:49:38,29109105
30577389,30577535,2015-06-01 15:35:07,30577389
30577389,30577552,2015-06-01 15:36:03,30577389
44178630,44178888,2017-05-25 11:00:12,44178630
13060859,13061033,2012-10-25 03:18:42,13060859
22924956,22925018,2014-04-07 23:37:22,22924956
22924956,22925071,2014-04-07 23:43:09,22924956
39994312,39994755,2016-10-12 09:10:09,39994312
57381816,57382000,2019-08-06 18:26:58,57381816
45573833,57273642,2019-07-30 14:06:26,45573833
45573833,60233692,2020-02-14 21:21:41,45573833
45433866,45440289,2017-08-01 14:14:24,45433866
24456056,32754997,2015-09-24 06:45:10,24456056
31220234,31221130,2015-07-04 13:25:14,31220234
31220234,31234046,2015-07-05 19:12:44,31220234
31220234,58256470,2019-10-06 10:42:52,31220234
40481348,40483098,2016-11-08 09:20:40,40481348
40481348,51517605,2018-07-25 11:19:40,40481348
32994939,32995181,2015-10-07 14:38:03,32994939
32994939,33059421,2015-10-10 22:05:00,32994939
22264299,22283366,2014-03-09 14:23:39,22264299
55775131,55775225,2019-04-20 15:58:05,55775131
60845369,60845652,2020-03-25 09:02:13,60845369
53058052,56654153,2019-06-18 17:19:56,53058052
53058052,57129365,2019-07-20 23:37:37,53058052
53058052,57364464,2019-08-05 18:47:53,53058052
28164510,28164898,2015-01-27 06:58:01,28164510
28164510,54718614,2019-02-16 00:13:41,28164510
43469530,43476522,2017-04-18 15:37:37,43469530
32187885,42701069,2017-03-09 16:53:30,32187885
42150166,42150204,2017-02-10 01:50:57,42150166
35981117,36414661,2016-04-04 23:32:35,35981117
46812096,46843905,2017-10-20 07:02:26,46812096
48023717,48023768,2017-12-29 14:02:40,48023717
55932642,55932939,2019-05-01 07:29:05,55932642
55932642,55932997,2019-05-01 07:36:00,55932642
47592566,49113180,2018-03-05 14:54:15,47592566
56353495,56450313,2019-06-04 19:41:30,56353495
45270432,45270444,2017-07-23 22:27:30,45270432
45270432,45270548,2017-07-23 22:46:18,45270432
45270432,45271215,2017-07-24 00:48:14,45270432
57057039,57060039,2019-07-16 14:50:19,57057039
55030231,55030408,2019-03-06 19:01:52,55030231
23995456,24071955,2014-06-05 23:39:58,23995456
23995456,24107106,2014-06-08 14:26:52,23995456
23995456,43557452,2017-04-22 09:19:39,23995456
23995456,54457723,2019-01-31 09:49:49,23995456
53875726,53875888,2018-12-20 20:54:04,53875726
47036793,47048902,2017-11-01 05:44:31,47036793
47036793,47219625,2017-11-10 09:35:21,47036793
30408066,30429051,2015-05-24 22:39:13,30408066
39200888,39229144,2016-08-30 13:40:09,39200888
39200888,39375875,2016-09-07 17:20:37,39200888
39200888,39379800,2016-09-07 22:13:40,39200888
39200888,39406212,2016-09-09 07:34:57,39200888
63731602,63733458,2020-09-04 00:50:50,63731602
6593030,6593582,2011-07-06 08:34:34,6593030
6593030,6593827,2011-07-06 08:54:14,6593030
13928155,13938115,2012-12-18 17:13:46,13928155
13928155,20092392,2013-11-20 09:46:56,13928155
13928155,48280566,2018-01-16 11:48:34,13928155
13928155,53957684,2018-12-28 11:17:46,13928155
13928155,54736302,2019-02-17 18:24:42,13928155
13928155,55492561,2019-04-03 10:10:04,13928155
13928155,60655731,2020-03-12 14:02:55,13928155
13928155,63641843,2020-08-28 23:00:34,13928155
13928155,63832996,2020-09-10 15:30:22,13928155
46173323,46176793,2017-09-12 12:47:01,46173323
45664093,45664716,2017-08-13 20:39:36,45664093
17704326,17705725,2013-07-17 16:50:48,17704326
17704326,17706302,2013-07-17 17:24:46,17704326
63682422,63683814,2020-09-01 08:15:23,63682422
29248825,29257250,2015-03-25 13:36:14,29248825
28930165,31104666,2015-06-28 20:56:38,28930165
42029320,42029368,2017-02-03 17:03:09,42029320
29041603,29041684,2015-03-13 20:48:10,29041603
31821821,32012272,2015-08-14 14:18:22,31821821
16917118,16921767,2013-06-04 15:30:23,16917118
14463368,14463439,2013-01-22 16:34:45,14463368
44837638,44838035,2017-06-30 03:15:53,44837638
44837638,44844244,2017-06-30 10:25:27,44837638
51416277,51416377,2018-07-19 07:06:43,51416277
60835424,60835749,2020-03-24 17:00:21,60835424
52186716,52187536,2018-09-05 14:26:46,52186716
60562874,60562945,2020-03-06 11:13:24,60562874
32344169,32344526,2015-09-02 04:11:46,32344169
44797789,44984384,2017-07-08 08:56:52,44797789
44797789,45013078,2017-07-10 13:15:54,44797789
36988268,37005357,2016-05-03 13:20:58,36988268
36988268,37008828,2016-05-03 15:54:19,36988268
37641584,37644061,2016-06-05 16:14:02,37641584
37641584,37658487,2016-06-06 13:15:02,37641584
37641584,37788609,2016-06-13 11:26:56,37641584
18871706,18872278,2013-09-18 12:27:43,18871706
18871706,18872777,2013-09-18 12:52:01,18871706
18871706,18873117,2013-09-18 13:07:25,18871706
47246748,47246782,2017-11-12 08:13:44,47246748
47246748,47246791,2017-11-12 08:14:37,47246748
45696028,45696131,2017-08-15 15:28:08,45696028
33306510,33380681,2015-10-28 00:05:11,33306510
37470966,37471058,2016-05-26 21:08:55,37470966
37470966,37471067,2016-05-26 21:09:27,37470966
15469461,15469525,2013-03-18 03:57:54,15469461
15469461,30314276,2015-05-18 23:18:55,15469461
15469461,45599702,2017-08-09 20:04:19,15469461
38906263,38906307,2016-08-11 21:18:23,38906263
38906263,38906598,2016-08-11 21:44:28,38906263
3549910,3549972,2010-08-23 17:15:18,3549910
3549910,3550079,2010-08-23 17:28:20,3549910
37236388,37236623,2016-05-15 09:30:12,37236388
37236388,37236655,2016-05-15 09:34:50,37236388
12267544,12301950,2012-09-06 14:06:20,12267544
16877517,16922499,2013-06-04 16:04:19,16877517
16877517,17165554,2013-06-18 09:42:56,16877517
16877517,18344479,2013-08-20 20:34:23,16877517
16877517,18344882,2013-08-20 21:00:42,16877517
16877517,22832299,2014-04-03 08:43:57,16877517
46374239,46374419,2017-09-22 23:20:45,46374239
63370108,63380177,2020-08-12 15:47:25,63370108
17684930,22017922,2014-02-25 14:58:26,17684930
59492039,59604141,2020-01-05 20:59:36,59492039
17968842,17969835,2013-07-31 12:02:13,17968842
62036185,62036254,2020-05-27 05:47:10,62036185
49161277,49165942,2018-03-08 05:20:41,49161277
17468107,17497137,2013-07-05 21:34:38,17468107
17468107,19914749,2013-11-11 19:56:55,17468107
48135562,48136801,2018-01-07 11:47:32,48135562
49354665,49360329,2018-03-19 10:10:36,49354665
49354665,49397599,2018-03-21 03:22:15,49354665
49354665,52603166,2018-10-02 06:41:30,49354665
43546593,45106654,2017-07-14 15:26:38,43546593
43546593,48621727,2018-02-05 11:35:13,43546593
31882746,32036203,2015-08-16 14:31:48,31882746
55666935,55667687,2019-04-13 16:39:58,55666935
27845796,27845839,2015-01-08 17:15:30,27845796
27845796,27845908,2015-01-08 17:18:28,27845796
29725357,29729548,2015-04-19 11:58:56,29725357
19209895,19210016,2013-10-06 14:38:27,19209895
25364793,25414177,2014-08-20 20:51:13,25364793
22054319,22206111,2014-03-05 18:26:34,22054319
22054319,29189796,2015-03-22 00:52:02,22054319
48048515,48048655,2018-01-01 09:52:09,48048515
17325554,20332548,2013-12-02 16:05:14,17325554
32329476,32381006,2015-09-03 16:30:05,32329476
50846992,50847304,2018-06-13 22:41:17,50846992
48768084,48768456,2018-02-13 13:54:11,48768084
44173624,44174565,2017-05-25 07:18:38,44173624
35064249,35066458,2016-01-28 16:13:23,35064249
57182902,57710993,2019-08-29 13:11:35,57182902
48678848,48679293,2018-02-08 06:51:30,48678848
5932227,5933012,2011-05-09 05:49:29,5932227
5932227,5933104,2011-05-09 06:01:10,5932227
5932227,5945062,2011-05-10 04:07:25,5932227
15611328,15611703,2013-03-25 09:40:01,15611328
64866522,64866904,2020-11-16 22:54:35,64866522
50198409,50201238,2018-05-06 15:11:54,50198409
50198409,59228163,2019-12-07 16:44:21,50198409
39028160,39028230,2016-08-18 22:07:16,39028160
44474077,44474499,2017-06-10 14:33:32,44474077
44572834,44576829,2017-06-15 20:51:47,44572834
57509156,57509296,2019-08-15 11:58:00,57509156
58102753,58102934,2019-09-25 16:36:04,58102753
15899861,15932715,2013-04-10 17:39:39,15899861
15899861,28727111,2015-02-25 18:43:08,15899861
15899861,47785623,2017-12-13 04:43:51,15899861
21815891,47948592,2017-12-22 23:52:54,21815891
55234509,55255363,2019-03-20 07:17:46,55234509
46901511,46904941,2017-10-24 07:47:34,46901511
31168156,31168434,2015-07-01 17:57:01,31168156
49334139,49338651,2018-03-17 15:38:02,49334139
17504056,17504158,2013-07-06 15:06:33,17504056
57125757,57126960,2019-07-20 17:16:02,57125757
63787562,63787999,2020-09-08 06:09:58,63787562
61131270,65003603,2020-11-25 11:16:25,61131270
49197667,49197936,2018-03-09 16:18:07,49197667
46015089,46017486,2017-09-02 19:35:06,46015089
46015089,46917264,2017-10-24 18:08:16,46015089
23250821,25233777,2014-08-10 22:50:46,23250821
63816168,63816208,2020-09-09 16:57:04,63816168
35992743,35992769,2016-03-14 16:21:10,35992743
31826950,31828093,2015-08-05 09:08:55,31826950
31826950,31831390,2015-08-05 11:35:14,31826950
10006467,10024800,2012-04-05 08:02:15,10006467
10006467,10054525,2012-04-07 12:33:02,10006467
61560056,61698309,2020-05-09 14:27:15,61560056
61560056,61701060,2020-05-09 17:39:31,61560056
61560056,61703443,2020-05-09 20:40:47,61560056
40423968,40425291,2016-11-04 14:33:51,40423968
51439724,51439766,2018-07-20 09:46:41,51439724
51439724,51439774,2018-07-20 09:46:55,51439724
56047365,56047641,2019-05-08 19:18:23,56047365
56047365,56047912,2019-05-08 19:38:43,56047365
26913134,54125808,2019-01-10 09:42:25,26913134
32898583,32916291,2015-10-02 21:43:43,32898583
32898583,32930419,2015-10-04 05:42:13,32898583
32898583,33024464,2015-10-08 19:33:12,32898583
32898583,33026208,2015-10-08 21:25:20,32898583
32898583,33159516,2015-10-15 22:21:28,32898583
32898583,33289341,2015-10-22 19:41:06,32898583
32898583,33379505,2015-10-27 22:21:14,32898583
64322682,64332934,2020-10-13 09:57:27,64322682
26123676,26124120,2014-09-30 15:05:04,26123676
26123676,35637484,2016-02-25 20:19:13,26123676
43727583,43727749,2017-05-01 23:08:27,43727583
43727583,58579534,2019-10-27 12:46:21,43727583
43727583,58655643,2019-11-01 07:30:43,43727583
27228704,27263507,2014-12-03 04:12:05,27228704
43160508,43163283,2017-04-02 00:05:06,43160508
25678941,25709979,2014-09-07 12:06:12,25678941
25678941,25710626,2014-09-07 13:21:01,25678941
25678941,25796739,2014-09-11 20:52:37,25678941
55792897,55793018,2019-04-22 10:37:38,55792897
48660547,48676189,2018-02-08 01:46:58,48660547
48660547,53944571,2018-12-27 11:47:23,48660547
63689735,63696053,2020-09-01 22:05:31,63689735
37707148,37707565,2016-06-08 16:04:21,37707148
62218478,62221718,2020-06-05 18:09:29,62218478
34588141,34588297,2016-01-04 09:44:37,34588141
34588141,34612184,2016-01-05 12:51:54,34588141
34588141,52734921,2018-10-10 07:32:40,34588141
45154453,45154712,2017-07-17 22:37:36,45154453
45154453,45154933,2017-07-17 23:03:31,45154453
45154453,56340293,2019-05-28 10:34:26,45154453
44899236,44901666,2017-07-04 09:07:44,44899236
58081552,58086374,2019-09-24 18:39:13,58081552
46948133,46948254,2017-10-26 07:30:16,46948133
65076849,65079888,2020-11-30 19:25:41,65076849
63031819,63031874,2020-07-22 10:12:04,63031819
48793817,48796418,2018-02-14 21:20:17,48793817
52908305,52908701,2018-10-20 18:14:40,52908305
52908305,58367530,2019-10-13 20:25:58,52908305
21464135,21479610,2014-01-31 12:00:19,21464135
59054043,59054066,2019-11-26 15:20:34,59054043
52556530,52557383,2018-09-28 14:22:39,52556530
63368379,63369428,2020-08-12 03:44:29,63368379
56837218,56837489,2019-07-01 14:29:19,56837218
56837218,56837789,2019-07-01 14:49:55,56837218
13032114,13033054,2012-10-23 14:42:50,13032114
32995802,32995841,2015-10-07 15:05:13,32995802
64781447,64786464,2020-11-11 12:29:40,64781447
46762796,46762951,2017-10-16 04:29:28,46762796
46762796,46763970,2017-10-16 06:15:17,46762796
46762796,46764523,2017-10-16 06:57:02,46762796
27097745,27107455,2014-11-24 14:44:55,27097745
41092229,41092467,2016-12-11 23:53:25,41092229
59620433,59742047,2020-01-14 21:28:48,59620433
60680245,60681122,2020-03-14 08:50:21,60680245
49512528,49512583,2018-03-27 12:13:28,49512528
43576136,43654560,2017-04-27 10:01:20,43576136
36672475,36681912,2016-04-17 20:34:10,36672475
62940498,62976865,2020-07-19 06:06:26,62940498
22849919,22850033,2014-04-03 22:16:02,22849919
22849919,22868764,2014-04-04 17:00:07,22849919
42451156,42452063,2017-02-25 04:45:59,42451156
22175923,22176427,2014-03-04 15:41:57,22175923
22175923,22178786,2014-03-04 17:26:21,22175923
33157847,33172447,2015-10-16 14:04:31,33157847
52684172,52684419,2018-10-07 00:18:03,52684172
52505802,52506547,2018-09-25 20:54:45,52505802
35115282,35118742,2016-01-31 19:59:04,35115282
54784287,54788211,2019-02-20 14:04:03,54784287
30084933,30125400,2015-05-08 13:43:52,30084933
38128935,38135306,2016-07-01 00:33:20,38128935
63679216,63680842,2020-09-01 03:17:19,63679216
62558511,62558697,2020-06-24 15:32:23,62558511
20758706,21255423,2014-01-21 10:26:52,20758706
16509685,24466942,2014-06-28 12:45:31,16509685
41674573,41674780,2017-01-16 10:57:20,41674573
41674573,42033636,2017-02-03 21:56:00,41674573
41674573,42081746,2017-02-07 04:29:32,41674573
43472785,43472843,2017-04-18 12:56:45,43472785
43472785,43472890,2017-04-18 12:58:48,43472785
43472785,52809972,2018-10-15 04:57:04,43472785
53633787,53634645,2018-12-05 14:34:23,53633787
57293489,57293798,2019-07-31 15:02:49,57293489
42574092,42575816,2017-03-03 10:00:28,42574092
58676441,58676459,2019-11-03 00:30:11,58676441
21891247,21906420,2014-02-20 11:29:14,21891247
29733476,29737079,2015-04-19 23:23:50,29733476
44944992,44945264,2017-07-06 09:40:51,44944992
40367944,40370042,2016-11-01 23:13:10,40367944
34986329,34986357,2016-01-25 06:27:55,34986329
34986329,34992315,2016-01-25 12:11:27,34986329
53699415,53700067,2018-12-10 05:41:55,53699415
53865020,53871310,2018-12-20 15:11:14,53865020
40721086,40721841,2016-11-21 13:53:08,40721086
59360557,59369291,2019-12-17 07:18:16,59360557
38263039,38263475,2016-07-08 09:40:21,38263039
38263039,38263519,2016-07-08 09:42:32,38263039
38263039,54588366,2019-02-08 08:20:43,38263039
21401296,21401460,2014-01-28 09:21:36,21401296
44880337,44880794,2017-07-03 08:19:51,44880337
44880337,44895026,2017-07-03 23:33:31,44880337
18287821,18287988,2013-08-17 10:55:49,18287821
44296168,44296254,2017-05-31 23:35:14,44296168
38423552,38425217,2016-07-17 19:38:22,38423552
26921862,26922032,2014-11-14 02:39:34,26921862
47789125,48285440,2018-01-16 16:09:15,47789125
41793842,41794714,2017-01-22 18:36:45,41793842
63763542,63764153,2020-09-06 12:28:51,63763542
31187194,31187354,2015-07-02 14:29:37,31187194
31187194,31187403,2015-07-02 14:31:25,31187194
31187194,31187988,2015-07-02 14:56:09,31187194
31187194,43491734,2017-04-19 09:32:41,31187194
31187194,48875698,2018-02-19 23:27:10,31187194
31187194,59541823,2019-12-31 08:58:03,31187194
30559871,30584265,2015-06-01 22:19:21,30559871
59309328,59316134,2019-12-13 04:26:45,59309328
59309328,59402193,2019-12-19 01:28:20,59309328
59309328,59492863,2019-12-26 19:53:31,59309328
50560182,50560228,2018-05-28 06:19:37,50560182
32830867,32831982,2015-09-28 21:16:59,32830867
5083264,5085354,2011-02-22 23:36:24,5083264
5083264,15795276,2013-04-03 18:35:05,5083264
4866385,4896279,2011-02-04 09:13:34,4866385
4866385,21760877,2014-02-13 17:10:49,4866385
27433370,27437149,2014-12-12 05:00:49,27433370
59521135,59521769,2019-12-29 17:38:16,59521135
59521135,59862803,2020-01-22 15:13:32,59521135
64661157,64661793,2020-11-03 11:16:31,64661157
35882637,35882749,2016-03-09 04:12:21,35882637
39167671,39170704,2016-08-26 16:21:12,39167671
32078901,32079143,2015-08-18 17:39:27,32078901
32115669,32119080,2015-08-20 13:06:10,32115669
27074905,27075010,2014-11-22 07:10:53,27074905
27074905,27075027,2014-11-22 07:12:43,27074905
27074905,27075032,2014-11-22 07:13:04,27074905
40861341,40862779,2016-11-29 09:56:44,40861341
51712554,51712555,2018-08-06 17:08:28,51712554
27246917,27248716,2014-12-02 11:50:24,27246917
39144787,39146033,2016-08-25 12:58:52,39144787
34968716,34971823,2016-01-24 03:18:03,34968716
48872023,48872255,2018-02-19 18:35:42,48872023
48872023,48872512,2018-02-19 18:55:24,48872023
48872023,48876545,2018-02-20 01:17:35,48872023
49147128,49147340,2018-03-07 08:34:52,49147128
49147128,49149097,2018-03-07 10:04:43,49147128
15727409,15727579,2013-03-31 08:01:36,15727409
48532723,48532948,2018-01-31 01:09:25,48532723
32676319,32677086,2015-09-20 07:53:37,32676319
62449075,62450293,2020-06-18 12:45:17,62449075
39859764,39860030,2016-10-04 19:13:12,39859764
34455749,34457983,2015-12-24 21:18:33,34455749
53097193,53239956,2018-11-10 14:31:56,53097193
53097193,53262711,2018-11-12 13:00:02,53097193
53097193,53276152,2018-11-13 07:47:13,53097193
54857275,54858160,2019-02-25 00:58:11,54857275
54857275,54858668,2019-02-25 02:24:15,54857275
54857275,54878925,2019-02-26 05:27:00,54857275
34097264,34144834,2015-12-07 22:51:10,34097264
34097264,36925669,2016-04-28 21:21:38,34097264
34097264,39498017,2016-09-14 19:13:48,34097264
57905168,57906919,2019-09-12 12:38:49,57905168
20402460,20402516,2013-12-05 14:24:23,20402460
43756773,43769152,2017-05-03 20:12:08,43756773
17660859,17663471,2013-07-15 20:37:39,17660859
53604895,53606185,2018-12-04 05:25:08,53604895
13035595,13041119,2012-10-24 00:02:58,13035595
13035595,44028842,2017-05-17 15:17:14,13035595
64109396,64109941,2020-09-28 21:36:08,64109396
55094368,55094393,2019-03-11 02:10:40,55094368
55094368,55323668,2019-03-24 12:11:54,55094368
32823798,32829638,2015-09-28 18:37:42,32823798
36042494,36042629,2016-03-16 17:19:08,36042494
36042494,36042711,2016-03-16 17:23:31,36042494
6661108,6662494,2011-07-12 10:06:32,6661108
42527398,42540986,2017-03-01 20:03:51,42527398
65117858,65118013,2020-12-03 00:08:55,65117858
44229467,44233155,2017-05-29 00:07:33,44229467
53527970,53527994,2018-11-28 20:58:58,53527970
60582239,60582257,2020-03-07 21:15:00,60582239
24531078,24531122,2014-07-02 12:30:53,24531078
13391900,13392037,2012-11-15 05:30:24,13391900
33636988,33637067,2015-11-10 18:33:33,33636988
33636988,33637223,2015-11-10 18:43:15,33636988
50076930,50078447,2018-04-28 16:04:10,50076930
37934476,37942291,2016-06-21 10:45:14,37934476
51316438,51318333,2018-07-13 05:44:06,51316438
11372700,11372897,2012-07-07 06:42:58,11372700
34310793,34311028,2015-12-16 11:36:54,34310793
34310793,34311248,2015-12-16 11:48:11,34310793
44234887,44235795,2017-05-29 06:20:52,44234887
33339588,33340680,2015-10-26 07:39:06,33339588
21128689,21129934,2014-01-15 05:44:27,21128689
21128689,21130857,2014-01-15 06:52:11,21128689
30339772,30340541,2015-05-20 04:54:05,30339772
